,Tavg,DewPoint,PrecipTotal,StnPressure,AvgSpeed,Precip_7d_avg,wind_abv_1std,Latitude,Longitude,Mos_WNV_Prob,Num_Years_Trap_WNV_Detection,Max_One_Year_Trap_WNV_Detections,Total_Train_Trap_WNV_Detections,Trap_WNV_Prob,Trap_Species_WNV_Prob,Trap_Species_Mos_Mean,Trap_Species_Mos_Median,Trap_Species_Mos_25percent,Trap_Species_Mos_75percent,Trap_Mos_Mean,Trap_Mos_Median,Trap_Mos_25percent,Trap_Mos_75percent,Species_Mos_Mean,Species_Mos_Median,Species_Mos_25percent,Species_Mos_75percent,Species_Obs_Proportion
3071,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-0.41162812071,-0.203334062458,-1.18565653747,-0.715267319216,-0.834813286059,-0.854519445427,-0.99021338051,-0.846293562653,-0.122878994411,-0.206682167301,-0.126694321677,-0.207797818742,-0.332657637246,-0.201806196248,-0.609927925559,-0.350359313016,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3072,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-0.207140700078,0.338400095913,-1.18565653747,-0.715267319216,-0.501901437793,-0.650713166933,-0.845434421879,-0.846293562653,-0.303940760666,-0.352773190477,-0.379665078234,-0.383796071222,-0.302838114619,-0.370458943827,0.0909247853232,-0.377873932379,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3073,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-0.178304774989,-0.377844863985,-1.18565653747,0.206553016909,-0.834813286059,-0.650713166933,-0.828015746481,-0.846293562653,-0.266792829899,-0.206682167301,-0.189937010816,-0.215797739309,-0.415034178887,-0.201806196248,-0.609927925559,-0.29533007429,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3074,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,1.03254142232,-1.26344941012,1.41572818853,2.05019368916,1.16265780354,1.99876845348,1.15464720632,1.69874326157,-0.00280974263377,0.0854998790504,0.126276434881,0.480195350043,0.384598309068,0.810110289228,0.791777496205,0.502593887241,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3075,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,0.21097083313,0.482574641125,1.41572818853,0.206553016909,-0.501901437793,-0.243100609946,-0.603421350953,-0.305107571294,-0.268631723637,-0.304076182752,-0.126694321677,-0.351796388953,-0.124541733713,0.135499298911,0.0909247853232,0.117389216157,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3076,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,0.484640084449,0.470582897452,1.41572818853,-0.715267319216,-0.834813286059,-0.854519445427,-1.00485202787,-0.846293562653,-0.390732571023,-0.401470198202,-0.379665078234,-0.44779543576,-0.529148256299,-0.539111691406,-0.609927925559,-0.597990887284,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3077,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,0.672092358704,-1.25778664228,1.41572818853,1.12837335303,-0.168989589527,0.164511947041,-0.287123242316,0.199999353975,-0.189345356265,-0.109288151851,-0.126694321677,-0.103798851367,-0.0894739646493,0.472804794069,0.791777496205,0.089874596794,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3078,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,1.33488712875,0.0596039520865,1.41572818853,1.12837335303,0.829745955271,0.775930782522,0.617252600228,2.89046685387,-0.150029087022,-0.206682167301,-0.126694321677,-0.159798295338,-0.285515524924,-0.201806196248,0.0909247853232,-0.322844693653,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3079,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,0.820577673681,-0.0633946965597,1.41572818853,-0.715267319216,0.163922258739,-0.243100609946,-0.314520305472,1.00010570199,-0.330454185762,-0.401470198202,-0.379665078234,-0.383796071222,-0.452377079685,-0.539111691406,-0.609927925559,-0.487932409832,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3080,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,1.3771748159,-0.622485952172,1.41572818853,0.206553016909,-0.501901437793,-0.243100609946,-0.304422934256,0.897527965058,-0.256684923799,-0.157985159576,0.126276434881,-0.247797421578,-0.252947862218,-0.0331534486687,-0.609927925559,-0.267815454927,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3081,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,1.53556603097,-0.988995514749,1.41572818853,1.12837335303,0.163922258739,0.775930782522,0.617252600228,1.11550565602,0.0421954031196,0.328984917677,0.316004502299,-0.0637992485311,0.317325638755,0.810110289228,0.791777496205,1.32803246813,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3082,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,0.51229405555,-0.261722433437,1.41572818853,-0.715267319216,1.16265780354,0.368318225535,0.261357083404,1.29385103955,0.145666774183,0.0368028713251,-0.0634516325371,0.752192649331,0.031058730091,-0.0331534486687,0.0909247853232,-0.0201838806585,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3083,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,1.55524650294,0.388401384264,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.393315930391,-0.450167205927,-0.379665078234,-0.44779543576,-0.579242658797,-0.707764438986,-0.609927925559,-0.708049364737,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3084,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-0.207140700078,0.338400095913,1.41572818853,-0.715267319216,-0.501901437793,-0.650713166933,-0.845434421879,0.580469505476,-0.225632422301,-0.304076182752,-0.126694321677,-0.327796627251,-0.302838114619,-0.370458943827,0.0909247853232,-0.377873932379,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3085,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-0.178304774989,-0.377844863985,1.41572818853,0.206553016909,-0.834813286059,-0.650713166933,-0.828015746481,-0.846293562653,-0.330660854511,-0.304076182752,-0.379665078234,-0.351796388953,-0.415034178887,-0.201806196248,-0.609927925559,-0.29533007429,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3086,-0.438400857854,-0.410412107866,-0.317540237469,-0.0903737058906,-0.8696305091,-0.328999661543,0.0,-1.04719104608,0.537084729924,-1.88796038967,0.206553016909,-0.501901437793,-0.243100609946,-0.371026748234,-0.846293562653,-0.437233039652,-0.498864213653,-0.379665078234,-0.511794800298,-0.11371887772,-0.201806196248,-0.609927925559,0.0210880483862,-2.61010357321,-2.98063092789,-1.45346243881,-2.86513969628,-2.32219300687
3087,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,0.725561705812,0.7459528288,0.171019865596,-0.715267319216,0.496834107005,-0.0392943314523,-0.349225049844,-0.074438132353,-0.181409878599,-0.109288151851,-0.126694321677,-0.127798613069,-0.312976573652,-0.201806196248,0.0909247853232,-0.322844693653,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3088,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.55717605044,1.61174958405,0.171019865596,-0.715267319216,-0.834813286059,-0.854519445427,-1.0540012864,-0.846293562653,0.13331402084,0.377681925402,0.632217947996,0.336196779833,-0.0931623710957,-0.117479822458,0.0909247853232,0.0348453580678,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3089,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-0.975363889795,1.76308586507,0.171019865596,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,-0.846293562653,-0.170802576799,0.0854998790504,0.126276434881,-0.199797898175,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3090,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.53533804341,1.89857591337,0.171019865596,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.178447020124,0.385667688496,-0.0118941364002,-0.126694321677,0.336196779833,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3091,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.60604890981,1.12929603949,0.171019865596,1.12837335303,2.82721704487,1.99876845348,1.2231398642,0.98471904145,2.2846517988,1.78989514943,0.632217947996,2.43217596846,5.604720284,0.30415204649,0.791777496205,2.15347104903,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3092,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,1.22014378597,-2.32966769876,0.171019865596,1.12837335303,3.82595258966,4.8520563524,3.22483779109,3.59551598907,4.7030022016,7.77962709964,11.2569897234,6.40013656982,3.47116793368,6.7129564545,6.39859918326,5.6065557791,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3093,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,0.725561705812,0.7459528288,-1.18565653747,-0.715267319216,0.496834107005,-0.0392943314523,-0.349225049844,-0.481307661503,-0.283352935883,-0.206682167301,-0.126694321677,-0.351796388953,-0.312976573652,-0.201806196248,0.0909247853232,-0.322844693653,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3094,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,0.220060622138,0.331761809237,-1.18565653747,2.05019368916,-0.168989589527,0.368318225535,-0.0497073959402,-0.116321760354,-0.224115904786,-0.0118941364002,0.126276434881,-0.287797024415,-0.142703840585,0.135499298911,0.791777496205,0.00733073870465,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3095,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-0.975363889795,1.76308586507,-1.18565653747,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,-0.846293562653,-0.305877361501,-0.401470198202,-0.379665078234,-0.383796071222,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3096,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.53533804341,1.89857591337,-1.18565653747,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.846293562653,-0.136467382286,-0.304076182752,-0.379665078234,-0.255797342146,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3097,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.60604890981,1.12929603949,-1.18565653747,1.12837335303,2.82721704487,1.99876845348,1.2231398642,-0.846293562653,0.243912713798,-0.0605911441254,0.18951912402,0.304197097563,5.604720284,0.30415204649,0.791777496205,2.15347104903,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3098,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-0.882899441647,1.06467386525,-1.18565653747,0.206553016909,-0.834813286059,-0.650713166933,-0.853664346492,-0.846293562653,-0.291729889776,-0.401470198202,-0.379665078234,-0.351796388953,-0.330603098598,-0.370458943827,-0.609927925559,-0.267815454927,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3099,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,1.22014378597,-2.32966769876,-1.18565653747,1.12837335303,3.82595258966,4.8520563524,3.22483779109,1.30783891276,1.956679975,3.68907845072,2.65598400046,3.18416850178,3.47116793368,6.7129564545,6.39859918326,5.6065557791,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3100,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,1.06170566796,-2.81005123995,-1.18565653747,0.206553016909,1.16265780354,0.775930782522,0.955697439087,0.625055851355,0.0458551622248,0.280287909951,0.505732569717,-0.0797990896656,0.34332423086,0.725783915438,0.791777496205,0.543865816286,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
3101,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,1.62107946399,0.083504163435,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.403075288004,-0.401470198202,-0.379665078234,-0.479795118029,-0.528456975985,-0.539111691406,-0.609927925559,-0.65302012601,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3102,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.55717605044,1.61174958405,1.41572818853,-0.715267319216,-0.834813286059,-0.854519445427,-1.0540012864,-0.24266303383,0.0143249299351,-0.157985159576,-0.126694321677,-0.0157997251274,-0.0931623710957,-0.117479822458,0.0909247853232,0.0348453580678,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3103,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-0.975363889795,1.76308586507,1.41572818853,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,0.580469505476,-0.118723095715,-0.0118941364002,-0.126694321677,0.224197891891,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3104,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.53533804341,1.89857591337,1.41572818853,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.19236048976,0.456968101702,-0.255379175026,-0.126694321677,0.192198209622,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3105,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,-1.60604890981,1.12929603949,1.41572818853,1.12837335303,2.82721704487,1.99876845348,1.2231398642,2.29258518723,10.6511050971,-0.109288151851,-0.126694321677,3.55216484788,5.604720284,0.30415204649,0.791777496205,2.15347104903,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3106,0.0374331362184,-0.410412107866,-0.319916168205,0.165946323148,-0.681316463683,-0.473291289846,0.0,1.22014378597,-2.32966769876,1.41572818853,1.12837335303,3.82595258966,4.8520563524,3.22483779109,1.97064890519,0.853254324802,0.669863971753,0.379247191439,0.848191696138,3.47116793368,6.7129564545,6.39859918326,5.6065557791,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
3107,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.03254142232,-1.26344941012,0.171019865596,2.05019368916,1.16265780354,1.99876845348,1.15464720632,1.39576268726,0.43088505665,0.767257987204,0.379247191439,0.384196303236,0.384598309068,0.810110289228,0.791777496205,0.502593887241,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3108,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.725561705812,0.7459528288,0.171019865596,-0.715267319216,0.496834107005,-0.0392943314523,-0.349225049844,-0.074438132353,-0.181409878599,-0.109288151851,-0.126694321677,-0.127798613069,-0.312976573652,-0.201806196248,0.0909247853232,-0.322844693653,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3109,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.62107946399,0.083504163435,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.353437176004,-0.401470198202,-0.379665078234,-0.415795753491,-0.528456975985,-0.539111691406,-0.609927925559,-0.65302012601,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3110,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.484640084449,0.470582897452,0.171019865596,-0.715267319216,-0.834813286059,-0.854519445427,-1.00485202787,-0.846293562653,-0.344275158382,-0.304076182752,-0.189937010816,-0.383796071222,-0.529148256299,-0.539111691406,-0.609927925559,-0.597990887284,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3111,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-1.16103385248,0.342314067806,0.171019865596,0.206553016909,-0.168989589527,-0.243100609946,-0.480527933923,-0.550172925871,-0.132851565399,0.0854998790504,-0.126694321677,-0.0637992485311,-0.239322213155,-0.117479822458,0.0909247853232,-0.102727738748,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3112,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-1.04719104608,0.537084729924,0.171019865596,0.206553016909,-0.501901437793,-0.243100609946,-0.371026748234,0.223778738443,0.062490430885,0.0368028713251,0.0630337457416,0.248197653593,-0.11371887772,-0.201806196248,-0.609927925559,0.0210880483862,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3113,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-1.7129313205,-0.354753619472,0.171019865596,0.206553016909,1.16265780354,0.572124504029,0.0119613638127,0.00976427822497,0.390537928853,0.669863971753,0.379247191439,0.448195667774,0.219255951068,0.30415204649,0.0909247853232,0.337506171062,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3114,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-0.404489493841,-0.816435750883,0.171019865596,1.12837335303,-0.168989589527,-0.0392943314523,-0.430785360361,0.236078420066,0.0191010611818,0.280287909951,0.126276434881,0.128198845083,-0.19977845417,-0.201806196248,-0.609927925559,-0.0476985000216,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3115,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.220060622138,0.331761809237,0.171019865596,2.05019368916,-0.168989589527,0.368318225535,-0.0497073959402,-0.323147104339,0.0868444642022,0.328984917677,0.126276434881,0.224197891891,-0.142703840585,0.135499298911,0.791777496205,0.00733073870465,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3116,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.672092358704,-1.25778664228,0.171019865596,1.12837335303,-0.168989589527,0.164511947041,-0.287123242316,0.199999353975,0.170774939681,0.669863971753,0.632217947996,0.192198209622,-0.0894739646493,0.472804794069,0.791777496205,0.089874596794,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3117,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-1.51994449979,-0.156854159154,0.171019865596,2.05019368916,-0.501901437793,-0.0392943314523,-0.302378425209,0.316254122489,0.542498027455,0.377681925402,0.632217947996,0.376196382669,0.221029103075,0.135499298911,0.791777496205,0.282476932336,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3118,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.971351851937,-0.427203737497,0.171019865596,-0.715267319216,-0.501901437793,-0.650713166933,-0.627398571869,0.0769060696661,-0.251231165133,-0.0605911441254,-0.316422389095,-0.167798215906,-0.431861598615,-0.370458943827,-0.609927925559,-0.432903171105,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3119,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.38701505188,-2.00108440487,0.171019865596,1.12837335303,0.163922258739,0.572124504029,0.705734911041,0.199999353975,0.0904228953266,0.0854998790504,-0.126694321677,0.288197256429,0.176690135688,0.2198256727,0.0909247853232,0.736468151827,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3120,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.940414675312,-1.64142726725,0.171019865596,1.12837335303,1.16265780354,1.18354333951,0.817718123606,0.777264411423,-0.0424838506574,0.0854998790504,0.126276434881,0.000200116007111,-0.22510557278,-0.0331534486687,0.0909247853232,-0.2127862162,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3121,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.56640002114,-1.38854185528,0.171019865596,-0.715267319216,0.496834107005,-0.0392943314523,0.848570641353,1.03703368728,0.0101359133587,0.182893894501,0.379247191439,0.192198209622,-0.0334324442683,-0.0331534486687,-0.609927925559,0.0623599774309,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3122,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.33488712875,0.0596039520865,0.171019865596,1.12837335303,0.829745955271,0.775930782522,0.617252600228,0.0953700623119,-0.20183733401,-0.206682167301,-0.126694321677,-0.255797342146,-0.285515524924,-0.201806196248,0.0909247853232,-0.322844693653,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3123,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.581785445615,-0.0790267909905,0.171019865596,0.206553016909,-0.168989589527,-0.0392943314523,-0.00383613631471,-0.205706062677,-0.238859158362,-0.206682167301,-0.126694321677,-0.223797659876,-0.356394516531,-0.370458943827,-0.609927925559,-0.322844693653,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3124,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,-1.13901761429,0.533182654602,0.171019865596,0.206553016909,-0.168989589527,-0.243100609946,-0.227458526997,-0.148764951568,-0.343543206561,-0.304076182752,-0.126694321677,-0.351796388953,-0.486860896866,-0.370458943827,-0.609927925559,-0.501689719513,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3125,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.314213575984,0.773160286916,0.171019865596,-0.715267319216,-0.834813286059,-0.854519445427,-0.99021338051,-0.846293562653,-0.283523157237,-0.304076182752,-0.379665078234,-0.287797024415,-0.448292640784,-0.539111691406,-0.609927925559,-0.597990887284,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3126,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.820577673681,-0.0633946965597,0.171019865596,-0.715267319216,0.163922258739,-0.243100609946,-0.314520305472,-0.497529257111,-0.304505776106,-0.304076182752,-0.126694321677,-0.319796706684,-0.452377079685,-0.539111691406,-0.609927925559,-0.487932409832,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3127,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.11964955517,0.0354301196028,0.171019865596,0.206553016909,-0.501901437793,-0.243100609946,-0.272841794499,0.177253855786,-0.248835005719,-0.352773190477,-0.126694321677,-0.319796706684,-0.381157097429,-0.539111691406,-0.609927925559,-0.432903171105,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3128,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.3771748159,-0.622485952172,0.171019865596,0.206553016909,-0.501901437793,-0.243100609946,-0.304422934256,-0.265019720082,-0.212225628004,-0.109288151851,-0.379665078234,-0.199797898175,-0.252947862218,-0.0331534486687,-0.609927925559,-0.267815454927,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3129,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.220670360307,-0.0176166909507,0.171019865596,-0.715267319216,-0.168989589527,-0.44690688844,-0.639517967169,-0.218517812676,-0.133912205019,0.0368028713251,-0.126694321677,-0.0477994073965,-0.283982483351,-0.201806196248,0.0909247853232,-0.102727738748,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3130,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.12214479137,-0.747709259614,0.171019865596,1.12837335303,1.16265780354,1.79496217499,1.67904032999,1.81879216838,0.0295588763977,0.182893894501,0.126276434881,0.160198527353,-0.166264178225,-0.0331534486687,0.0909247853232,-0.102727738748,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3131,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.53556603097,-0.988995514749,0.171019865596,1.12837335303,0.163922258739,0.775930782522,0.617252600228,0.606891043774,0.337551517568,0.523772948578,0.379247191439,0.928190901811,0.317325638755,0.810110289228,0.791777496205,1.32803246813,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3132,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.896241490132,-1.19093980924,0.171019865596,-0.715267319216,-0.501901437793,-0.650713166933,-0.598417409197,-0.846293562653,-0.0675973700343,-0.0118941364002,-0.189937010816,-0.0877990102329,-0.246475473485,-0.201806196248,-0.609927925559,-0.2127862162,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3133,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,0.547677630513,0.0775796710249,0.171019865596,0.206553016909,-0.168989589527,-0.243100609946,-0.203219736399,-0.463503471204,-0.172302185408,-0.0118941364002,-0.126694321677,-0.0957989308001,-0.345797978558,-0.370458943827,-0.609927925559,-0.377873932379,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
3134,0.893934325548,1.27709242503,9.11252885231,-1.8205339019,0.950738596596,3.7736923032,0.0,1.08813078214,-0.980287224701,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.356539814505,-0.401470198202,-0.126694321677,-0.383796071222,-0.53355281528,-0.539111691406,-0.609927925559,-0.597990887284,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
